721.0,227.0,33.0,100.0
721.0,227.0,33.0,100.0
721.0,227.0,33.0,100.0
721.0,227.0,33.0,100.0
721.0,227.0,33.0,100.0
721.0,227.0,33.0,100.0
715.1724853515625,230.800537109375,33.0,100.0
713.493091583252,229.9571647644043,33.730125427246094,102.2125015258789
713.2341194152832,231.77000045776367,33.730125427246094,102.2125015258789
711.9392585754395,232.02897262573242,33.730125427246094,102.2125015258789
711.1623420715332,232.80588912963867,33.730125427246094,102.2125015258789
710.385425567627,233.06486129760742,33.730125427246094,102.2125015258789
709.6085090637207,234.3597526550293,33.730125427246094,102.2125015258789
708.8315925598145,235.65464401245117,33.730125427246094,102.2125015258789
707.0187873840332,234.87772750854492,33.730125427246094,102.2125015258789
705.7239265441895,236.1726188659668,33.730125427246094,102.2125015258789
704.4290657043457,236.94953536987305,33.730125427246094,102.2125015258789
704.6880378723145,236.6905632019043,33.730125427246094,102.2125015258789
702.8752326965332,236.43159103393555,33.730125427246094,102.2125015258789
702.098316192627,236.1726188659668,33.730125427246094,102.2125015258789
700.9190845489502,235.84795379638672,34.47640609741211,104.47395324707031
700.8123474121094,234.41758346557617,35.23919677734375,106.78543853759766
700.0006408691406,234.68815231323242,35.23919677734375,106.78543853759766
698.6478576660156,234.95872116088867,35.23919677734375,106.78543853759766
698.9184265136719,236.3115348815918,35.23919677734375,106.78543853759766
697.5656433105469,234.95872116088867,35.23919677734375,106.78543853759766
696.7539367675781,236.3115348815918,35.23919677734375,106.78543853759766
696.4833679199219,236.04096603393555,35.23919677734375,106.78543853759766
695.2514324188232,234.57895278930664,36.018863677978516,109.14806365966797
694.421781539917,234.8555030822754,36.018863677978516,109.14806365966797
694.6983318328857,235.13205337524414,36.018863677978516,109.14806365966797
692.8653030395508,233.0638542175293,36.81578063964844,111.5629653930664
690.991720199585,231.53641510009766,37.63032913208008,114.03129577636719
691.2806606292725,232.4031753540039,37.63032913208008,114.03129577636719
688.7661075592041,231.44144821166992,38.4629020690918,116.55423736572266
689.0613956451416,231.73676681518555,38.4629020690918,116.55423736572266
687.5848331451416,232.03208541870117,38.4629020690918,116.55423736572266
686.6989078521729,232.91801071166992,38.4629020690918,116.55423736572266
686.4036197662354,232.6226921081543,38.4629020690918,116.55423736572266
685.5176944732666,234.68989181518555,38.4629020690918,116.55423736572266
685.2224063873291,234.39457321166992,38.4629020690918,116.55423736572266
684.3364810943604,234.0992546081543,38.4629020690918,116.55423736572266
684.0411930084229,233.80393600463867,38.4629020690918,116.55423736572266
682.5646305084229,234.0992546081543,38.4629020690918,116.55423736572266
681.6787052154541,233.80393600463867,38.4629020690918,116.55423736572266
680.7927799224854,234.68986129760742,38.4629020690918,116.55423736572266
679.3162174224854,236.75706100463867,38.4629020690918,116.55423736572266
679.0209293365479,235.87113571166992,38.4629020690918,116.55423736572266
678.1350040435791,236.75706100463867,38.4629020690918,116.55423736572266
677.2490787506104,236.46174240112305,38.4629020690918,116.55423736572266
676.3631534576416,237.93830490112305,38.4629020690918,116.55423736572266
676.0678653717041,238.8242301940918,38.4629020690918,116.55423736572266
675.1819400787354,237.93830490112305,38.4629020690918,116.55423736572266
673.7053775787354,239.41486740112305,38.4629020690918,116.55423736572266
673.4100894927979,240.3007926940918,38.4629020690918,116.55423736572266
671.9335269927979,240.00547409057617,38.4629020690918,116.55423736572266
670.4569644927979,240.89139938354492,38.4629020690918,116.55423736572266
670.1616764068604,241.77732467651367,38.4629020690918,116.55423736572266
668.6851139068604,241.48200607299805,38.4629020690918,116.55423736572266
668.9804019927979,243.5492057800293,38.4629020690918,116.55423736572266
667.5038394927979,243.25388717651367,38.4629020690918,116.55423736572266
667.2085514068604,244.13981246948242,38.4629020690918,116.55423736572266
665.7319889068604,244.43513107299805,38.4629020690918,116.55423736572266
666.6179141998291,245.3210563659668,38.4629020690918,116.55423736572266
665.1413516998291,244.43513107299805,38.4629020690918,116.55423736572266
664.2554264068604,245.3210563659668,38.4629020690918,116.55423736572266
663.3695011138916,245.02573776245117,38.4629020690918,116.55423736572266
663.0742130279541,245.3210563659668,38.4629020690918,116.55423736572266
661.5976505279541,245.61637496948242,38.4629020690918,116.55423736572266
661.8929386138916,246.50230026245117,38.4629020690918,116.55423736572266
659.8257389068604,245.61637496948242,38.4629020690918,116.55423736572266
659.5304508209229,246.50230026245117,38.4629020690918,116.55423736572266
659.2351627349854,246.7976188659668,38.4629020690918,116.55423736572266
657.2777462005615,243.9762840270996,39.31389236450195,119.13300323486328
656.9759273529053,244.27813339233398,39.31389236450195,119.13300323486328
656.0704097747803,244.57998275756836,39.31389236450195,119.13300323486328
655.768590927124,245.48553085327148,39.31389236450195,119.13300323486328
655.4667720794678,245.78738021850586,39.31389236450195,119.13300323486328
653.957555770874,246.08922958374023,39.31389236450195,119.13300323486328
653.052038192749,245.78738021850586,39.31389236450195,119.13300323486328
652.146520614624,247.29662704467773,39.31389236450195,119.13300323486328
651.8447017669678,246.99477767944336,39.31389236450195,119.13300323486328
650.335485458374,246.69292831420898,39.31389236450195,119.13300323486328
650.6373043060303,248.20217514038086,39.31389236450195,119.13300323486328
650.335485458374,247.29662704467773,39.31389236450195,119.13300323486328
648.8262691497803,248.20217514038086,39.31389236450195,119.13300323486328
649.1280879974365,248.50402450561523,39.31389236450195,119.13300323486328
647.015172958374,248.20217514038086,39.31389236450195,119.13300323486328
646.7133541107178,249.10772323608398,39.31389236450195,119.13300323486328
647.015172958374,248.8058738708496,39.31389236450195,119.13300323486328
644.9022579193115,248.50402450561523,39.31389236450195,119.13300323486328
643.9967403411865,249.40957260131836,39.31389236450195,119.13300323486328
643.0912227630615,249.71142196655273,39.31389236450195,119.13300323486328
642.1857051849365,250.61697006225586,39.31389236450195,119.13300323486328
641.8838863372803,250.31512069702148,39.31389236450195,119.13300323486328
640.3746700286865,249.40957260131836,39.31389236450195,119.13300323486328
640.6764888763428,249.71142196655273,39.31389236450195,119.13300323486328
640.3746700286865,250.0132713317871,39.31389236450195,119.13300323486328
638.8654537200928,249.10772323608398,39.31389236450195,119.13300323486328
637.9599361419678,248.8058738708496,39.31389236450195,119.13300323486328
637.0544185638428,250.31512069702148,39.31389236450195,119.13300323486328
637.356237411499,250.0132713317871,39.31389236450195,119.13300323486328
636.450719833374,250.31512069702148,39.31389236450195,119.13300323486328
636.1489009857178,250.61697006225586,39.31389236450195,119.13300323486328
634.639684677124,251.52251815795898,39.31389236450195,119.13300323486328
634.3378658294678,251.2206687927246,39.31389236450195,119.13300323486328
633.4323482513428,250.31512069702148,39.31389236450195,119.13300323486328
633.734167098999,250.61697006225586,39.31389236450195,119.13300323486328
