889.0,131.0,80.0,118.0
889.0,131.0,80.0,118.0
871.5415649414062,146.13064575195312,80.0,118.0
862.6183471679688,151.9501190185547,80.0,118.0
853.6951293945312,146.9065704345703,80.0,118.0
837.78857421875,148.8463897705078,80.0,118.0
826.53759765625,153.11399841308594,80.0,118.0
812.3696365356445,152.2111358642578,81.77000427246094,120.61074829101562
796.2425231933594,148.81978225708008,83.57916259765625,123.27925872802734
780.4349670410156,149.22510147094727,83.57916259765625,123.27925872802734
768.1562461853027,149.96393966674805,85.42835235595703,126.0068130493164
749.5131797790527,150.37823104858398,85.42835235595703,126.0068130493164
733.3558311462402,147.47820663452148,85.42835235595703,126.0068130493164
718.0270957946777,150.37823104858398,85.42835235595703,126.0068130493164
702.6983604431152,148.3067741394043,85.42835235595703,126.0068130493164
687.3696250915527,151.2067985534668,85.42835235595703,126.0068130493164
672.0408897399902,153.27825546264648,85.42835235595703,126.0068130493164
661.683650970459,159.49261093139648,85.42835235595703,126.0068130493164
643.040584564209,154.93542098999023,85.42835235595703,126.0068130493164
629.3690147399902,158.6640281677246,85.42835235595703,126.0068130493164
622.3261070251465,164.04980087280273,85.42835235595703,126.0068130493164
602.8544883728027,161.14977645874023,85.42835235595703,126.0068130493164
585.0400352478027,149.96393966674805,85.42835235595703,126.0068130493164
574.6827964782715,142.92100143432617,85.42835235595703,126.0068130493164
558.423095703125,130.28850936889648,83.6065673828125,123.3196792602539
545.6365242004395,121.05181884765625,81.8236312866211,120.68984985351562
534.9226570129395,111.131591796875,81.8236312866211,120.68984985351562
521.8279914855957,105.17945861816406,81.8236312866211,120.68984985351562
507.9396858215332,100.02095031738281,81.8236312866211,120.68984985351562
498.8130989074707,94.86244201660156,81.8236312866211,120.68984985351562
485.53430938720703,88.11751556396484,80.07872009277344,118.11610412597656
478.9324417114258,81.51561737060547,80.07872009277344,118.11610412597656
472.6743850708008,79.40625762939453,78.37101745605469,115.59724426269531
462.41263580322266,84.34709930419922,78.37101745605469,115.59724426269531
456.2880439758301,82.28271865844727,76.6997299194336,113.1321029663086
452.9403877258301,88.60603713989258,76.6997299194336,113.1321029663086
447.3609809875488,97.1611213684082,76.6997299194336,113.1321029663086
441.03764724731445,106.46013259887695,76.6997299194336,113.1321029663086
440.66569900512695,112.78345108032227,76.6997299194336,113.1321029663086
437.31804275512695,119.10676956176758,76.6997299194336,113.1321029663086
435.4582405090332,125.43008804321289,76.6997299194336,113.1321029663086
433.59843826293945,132.49733352661133,76.6997299194336,113.1321029663086
431.7386360168457,137.33281326293945,76.6997299194336,113.1321029663086
426.9031562805176,143.65613174438477,76.6997299194336,113.1321029663086
420.26602935791016,148.96506118774414,78.39671325683594,115.6351547241211
424.52657318115234,155.96923446655273,80.13124084472656,118.1935806274414
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
435.49399185180664,151.6111602783203,78.42241668701172,115.67306518554688
